bin,binSize,median,timestamp,article
100,7,5663,20170531,"Pepe_(footballer,_born_1983)"
101,7,3066,20170607,"Pepe_(footballer,_born_1983)"
102,7,2828,20170614,"Pepe_(footballer,_born_1983)"
103,7,2777,20170621,"Pepe_(footballer,_born_1983)"
104,7,3754,20170628,"Pepe_(footballer,_born_1983)"
105,7,4063,20170705,"Pepe_(footballer,_born_1983)"
106,7,2363,20170712,"Pepe_(footballer,_born_1983)"
107,7,1863,20170719,"Pepe_(footballer,_born_1983)"
108,7,1891,20170726,"Pepe_(footballer,_born_1983)"
109,7,2574,20170802,"Pepe_(footballer,_born_1983)"
110,7,2454,20170809,"Pepe_(footballer,_born_1983)"
111,7,2439,20170816,"Pepe_(footballer,_born_1983)"
112,7,1850,20170823,"Pepe_(footballer,_born_1983)"
113,7,2181,20170830,"Pepe_(footballer,_born_1983)"
114,7,1675,20170906,"Pepe_(footballer,_born_1983)"
115,7,1617,20170913,"Pepe_(footballer,_born_1983)"
116,7,2064,20170920,"Pepe_(footballer,_born_1983)"
117,7,1549,20170927,"Pepe_(footballer,_born_1983)"
118,7,1284,20171004,"Pepe_(footballer,_born_1983)"
119,7,1224,20171011,"Pepe_(footballer,_born_1983)"
120,7,1486,20171018,"Pepe_(footballer,_born_1983)"
121,7,1402,20171025,"Pepe_(footballer,_born_1983)"
122,7,1899,20171101,"Pepe_(footballer,_born_1983)"
123,7,1220,20171107,"Pepe_(footballer,_born_1983)"
124,7,1407,20171114,"Pepe_(footballer,_born_1983)"
125,7,1379,20171121,"Pepe_(footballer,_born_1983)"
126,7,1155,20171128,"Pepe_(footballer,_born_1983)"
127,7,1468,20171205,"Pepe_(footballer,_born_1983)"
128,7,1271,20171212,"Pepe_(footballer,_born_1983)"
129,7,1086,20171219,"Pepe_(footballer,_born_1983)"
130,7,1220,20171226,"Pepe_(footballer,_born_1983)"
131,7,1163,20180102,"Pepe_(footballer,_born_1983)"
132,7,1085,20180109,"Pepe_(footballer,_born_1983)"
133,7,1153,20180116,"Pepe_(footballer,_born_1983)"
134,7,1112,20180123,"Pepe_(footballer,_born_1983)"
135,7,1013,20180130,"Pepe_(footballer,_born_1983)"
136,7,1125,20180206,"Pepe_(footballer,_born_1983)"
137,7,1746,20180213,"Pepe_(footballer,_born_1983)"
138,7,2098,20180220,"Pepe_(footballer,_born_1983)"
139,7,1091,20180227,"Pepe_(footballer,_born_1983)"
140,7,1124,20180306,"Pepe_(footballer,_born_1983)"
141,7,1193,20180314,"Pepe_(footballer,_born_1983)"
142,7,1297,20180321,"Pepe_(footballer,_born_1983)"
143,7,1066,20180328,"Pepe_(footballer,_born_1983)"
144,7,1226,20180404,"Pepe_(footballer,_born_1983)"
145,7,1345,20180411,"Pepe_(footballer,_born_1983)"
146,7,1216,20180418,"Pepe_(footballer,_born_1983)"
147,7,1158,20180425,"Pepe_(footballer,_born_1983)"
148,7,1557,20180502,"Pepe_(footballer,_born_1983)"
149,7,1257,20180509,"Pepe_(footballer,_born_1983)"
150,7,1723,20180516,"Pepe_(footballer,_born_1983)"
151,7,3957,20180523,"Pepe_(footballer,_born_1983)"
152,7,2920,20180530,"Pepe_(footballer,_born_1983)"
153,7,2686,20180606,"Pepe_(footballer,_born_1983)"
154,7,4066,20180613,"Pepe_(footballer,_born_1983)"
155,7,8844,20180620,"Pepe_(footballer,_born_1983)"
156,7,4658,20180627,"Pepe_(footballer,_born_1983)"
157,7,3336,20180704,"Pepe_(footballer,_born_1983)"
158,7,2607,20180711,"Pepe_(footballer,_born_1983)"
159,7,1741,20180718,"Pepe_(footballer,_born_1983)"
160,7,1549,20180725,"Pepe_(footballer,_born_1983)"
161,7,963,20180801,"Pepe_(footballer,_born_1983)"
162,7,943,20180808,"Pepe_(footballer,_born_1983)"
163,7,1063,20180815,"Pepe_(footballer,_born_1983)"
164,7,1268,20180822,"Pepe_(footballer,_born_1983)"
165,7,1135,20180829,"Pepe_(footballer,_born_1983)"
166,7,1681,20180905,"Pepe_(footballer,_born_1983)"
167,7,846.5,20180912,"Pepe_(footballer,_born_1983)"
