bin,binSize,median,timestamp,article
72,7,97,20161115,Michael_Eavis
73,7,86,20161122,Michael_Eavis
74,7,75,20161129,Michael_Eavis
75,7,66,20161206,Michael_Eavis
76,7,80,20161213,Michael_Eavis
77,7,71,20161220,Michael_Eavis
78,7,93,20161227,Michael_Eavis
79,7,94,20170103,Michael_Eavis
80,7,73,20170110,Michael_Eavis
81,7,147,20170117,Michael_Eavis
82,7,85,20170124,Michael_Eavis
83,7,72,20170131,Michael_Eavis
84,7,73,20170207,Michael_Eavis
85,7,101,20170214,Michael_Eavis
86,7,88,20170221,Michael_Eavis
87,7,89,20170228,Michael_Eavis
88,7,101,20170307,Michael_Eavis
89,7,99,20170315,Michael_Eavis
90,7,71,20170322,Michael_Eavis
91,7,127,20170329,Michael_Eavis
92,7,87,20170405,Michael_Eavis
93,7,84,20170412,Michael_Eavis
94,7,100,20170419,Michael_Eavis
95,7,104,20170426,Michael_Eavis
96,7,90,20170503,Michael_Eavis
97,7,105,20170510,Michael_Eavis
98,7,86,20170517,Michael_Eavis
99,7,81,20170524,Michael_Eavis
100,7,101,20170531,Michael_Eavis
101,7,131,20170607,Michael_Eavis
102,7,346,20170614,Michael_Eavis
103,7,10093,20170621,Michael_Eavis
104,7,943,20170628,Michael_Eavis
105,7,226,20170705,Michael_Eavis
106,7,136,20170712,Michael_Eavis
107,7,110,20170719,Michael_Eavis
108,7,100,20170726,Michael_Eavis
109,7,96,20170802,Michael_Eavis
110,7,72,20170809,Michael_Eavis
111,7,71,20170816,Michael_Eavis
112,7,77,20170823,Michael_Eavis
113,7,79,20170830,Michael_Eavis
114,7,74,20170906,Michael_Eavis
115,7,70,20170913,Michael_Eavis
116,7,74,20170920,Michael_Eavis
117,7,70,20170927,Michael_Eavis
118,7,68,20171004,Michael_Eavis
119,7,87,20171011,Michael_Eavis
120,7,69,20171018,Michael_Eavis
121,7,72,20171025,Michael_Eavis
122,7,57,20171101,Michael_Eavis
123,7,67,20171107,Michael_Eavis
124,7,70,20171114,Michael_Eavis
125,7,70,20171121,Michael_Eavis
126,7,72,20171128,Michael_Eavis
127,7,47,20171205,Michael_Eavis
128,7,56,20171212,Michael_Eavis
129,7,54,20171219,Michael_Eavis
130,7,69,20171226,Michael_Eavis
131,7,68,20180102,Michael_Eavis
132,7,70,20180109,Michael_Eavis
133,7,64,20180116,Michael_Eavis
134,7,124,20180123,Michael_Eavis
135,7,90,20180130,Michael_Eavis
136,7,64,20180206,Michael_Eavis
137,7,108,20180213,Michael_Eavis
138,7,73,20180220,Michael_Eavis
139,7,68,20180227,Michael_Eavis
140,7,70,20180306,Michael_Eavis
141,7,84,20180314,Michael_Eavis
142,7,64,20180321,Michael_Eavis
143,7,68,20180328,Michael_Eavis
144,7,68,20180404,Michael_Eavis
145,7,83,20180411,Michael_Eavis
146,7,66,20180418,Michael_Eavis
147,7,80,20180425,Michael_Eavis
148,7,68,20180502,Michael_Eavis
149,7,73,20180509,Michael_Eavis
150,7,80,20180516,Michael_Eavis
151,7,85,20180523,Michael_Eavis
152,7,77,20180530,Michael_Eavis
153,7,88,20180606,Michael_Eavis
154,7,85,20180613,Michael_Eavis
155,7,159,20180620,Michael_Eavis
156,7,201,20180627,Michael_Eavis
157,7,91,20180704,Michael_Eavis
158,7,321,20180711,Michael_Eavis
159,7,134,20180718,Michael_Eavis
160,7,100,20180725,Michael_Eavis
161,7,123,20180801,Michael_Eavis
162,7,93,20180808,Michael_Eavis
163,7,97,20180815,Michael_Eavis
164,7,112,20180822,Michael_Eavis
165,7,107,20180829,Michael_Eavis
166,7,106,20180905,Michael_Eavis
167,7,70,20180912,Michael_Eavis
