bin,binSize,median,timestamp,article
97,7,270,20170510,"Peter_Carington,_6th_Baron_Carrington"
98,7,294,20170517,"Peter_Carington,_6th_Baron_Carrington"
99,7,310,20170524,"Peter_Carington,_6th_Baron_Carrington"
100,7,383,20170531,"Peter_Carington,_6th_Baron_Carrington"
101,7,433,20170607,"Peter_Carington,_6th_Baron_Carrington"
102,7,371,20170614,"Peter_Carington,_6th_Baron_Carrington"
103,7,320,20170621,"Peter_Carington,_6th_Baron_Carrington"
104,7,277,20170628,"Peter_Carington,_6th_Baron_Carrington"
105,7,246,20170705,"Peter_Carington,_6th_Baron_Carrington"
106,7,239,20170712,"Peter_Carington,_6th_Baron_Carrington"
107,7,253,20170719,"Peter_Carington,_6th_Baron_Carrington"
108,7,216,20170726,"Peter_Carington,_6th_Baron_Carrington"
109,7,221,20170802,"Peter_Carington,_6th_Baron_Carrington"
110,7,229,20170809,"Peter_Carington,_6th_Baron_Carrington"
111,7,239,20170816,"Peter_Carington,_6th_Baron_Carrington"
112,7,227,20170823,"Peter_Carington,_6th_Baron_Carrington"
113,7,234,20170830,"Peter_Carington,_6th_Baron_Carrington"
114,7,230,20170906,"Peter_Carington,_6th_Baron_Carrington"
115,7,251,20170913,"Peter_Carington,_6th_Baron_Carrington"
116,7,244,20170920,"Peter_Carington,_6th_Baron_Carrington"
117,7,243,20170927,"Peter_Carington,_6th_Baron_Carrington"
118,7,280,20171004,"Peter_Carington,_6th_Baron_Carrington"
119,7,304,20171011,"Peter_Carington,_6th_Baron_Carrington"
120,7,288,20171018,"Peter_Carington,_6th_Baron_Carrington"
121,7,278,20171025,"Peter_Carington,_6th_Baron_Carrington"
122,7,322,20171101,"Peter_Carington,_6th_Baron_Carrington"
123,7,362,20171107,"Peter_Carington,_6th_Baron_Carrington"
124,7,594,20171114,"Peter_Carington,_6th_Baron_Carrington"
125,7,405,20171121,"Peter_Carington,_6th_Baron_Carrington"
126,7,332,20171128,"Peter_Carington,_6th_Baron_Carrington"
127,7,343,20171205,"Peter_Carington,_6th_Baron_Carrington"
128,7,335,20171212,"Peter_Carington,_6th_Baron_Carrington"
129,7,307,20171219,"Peter_Carington,_6th_Baron_Carrington"
130,7,407,20171226,"Peter_Carington,_6th_Baron_Carrington"
131,7,395,20180102,"Peter_Carington,_6th_Baron_Carrington"
132,7,355,20180109,"Peter_Carington,_6th_Baron_Carrington"
133,7,362,20180116,"Peter_Carington,_6th_Baron_Carrington"
134,7,330,20180123,"Peter_Carington,_6th_Baron_Carrington"
135,7,328,20180130,"Peter_Carington,_6th_Baron_Carrington"
136,7,317,20180206,"Peter_Carington,_6th_Baron_Carrington"
137,7,293,20180213,"Peter_Carington,_6th_Baron_Carrington"
138,7,322,20180220,"Peter_Carington,_6th_Baron_Carrington"
139,7,354,20180227,"Peter_Carington,_6th_Baron_Carrington"
140,7,321,20180306,"Peter_Carington,_6th_Baron_Carrington"
141,7,290,20180314,"Peter_Carington,_6th_Baron_Carrington"
142,7,311,20180321,"Peter_Carington,_6th_Baron_Carrington"
143,7,305,20180328,"Peter_Carington,_6th_Baron_Carrington"
144,7,296,20180404,"Peter_Carington,_6th_Baron_Carrington"
145,7,301,20180411,"Peter_Carington,_6th_Baron_Carrington"
146,7,295,20180418,"Peter_Carington,_6th_Baron_Carrington"
147,7,362,20180425,"Peter_Carington,_6th_Baron_Carrington"
148,7,303,20180502,"Peter_Carington,_6th_Baron_Carrington"
149,7,276,20180509,"Peter_Carington,_6th_Baron_Carrington"
150,7,349,20180516,"Peter_Carington,_6th_Baron_Carrington"
151,7,269,20180523,"Peter_Carington,_6th_Baron_Carrington"
152,7,282,20180530,"Peter_Carington,_6th_Baron_Carrington"
153,7,381,20180606,"Peter_Carington,_6th_Baron_Carrington"
154,7,268,20180613,"Peter_Carington,_6th_Baron_Carrington"
155,7,277,20180620,"Peter_Carington,_6th_Baron_Carrington"
156,7,228,20180627,"Peter_Carington,_6th_Baron_Carrington"
157,7,260,20180704,"Peter_Carington,_6th_Baron_Carrington"
158,7,8519,20180711,"Peter_Carington,_6th_Baron_Carrington"
159,7,1132,20180718,"Peter_Carington,_6th_Baron_Carrington"
160,7,524,20180725,"Peter_Carington,_6th_Baron_Carrington"
161,7,305,20180801,"Peter_Carington,_6th_Baron_Carrington"
162,7,245,20180808,"Peter_Carington,_6th_Baron_Carrington"
163,7,267,20180815,"Peter_Carington,_6th_Baron_Carrington"
164,7,240,20180822,"Peter_Carington,_6th_Baron_Carrington"
165,7,249,20180829,"Peter_Carington,_6th_Baron_Carrington"
166,7,268,20180905,"Peter_Carington,_6th_Baron_Carrington"
167,7,247.5,20180912,"Peter_Carington,_6th_Baron_Carrington"
