bin,binSize,median,timestamp,article
141,7,711,20180314,John_Ortiz
142,7,1115,20180321,John_Ortiz
143,7,915,20180328,John_Ortiz
144,7,802,20180404,John_Ortiz
145,7,787,20180411,John_Ortiz
146,7,685,20180418,John_Ortiz
147,7,654,20180425,John_Ortiz
148,7,625,20180502,John_Ortiz
149,7,679,20180509,John_Ortiz
150,7,648,20180516,John_Ortiz
151,7,635,20180523,John_Ortiz
152,7,801,20180530,John_Ortiz
153,7,744,20180606,John_Ortiz
154,7,629,20180613,John_Ortiz
155,7,747,20180620,John_Ortiz
156,7,678,20180627,John_Ortiz
157,7,873,20180704,John_Ortiz
158,7,864,20180711,John_Ortiz
159,7,1115,20180718,John_Ortiz
160,7,633,20180725,John_Ortiz
161,7,670,20180801,John_Ortiz
162,7,771,20180808,John_Ortiz
163,7,892,20180815,John_Ortiz
164,7,822,20180822,John_Ortiz
165,7,935,20180829,John_Ortiz
166,7,1420,20180905,John_Ortiz
167,7,1257.5,20180912,John_Ortiz
