bin,binSize,median,timestamp,article
35,7,2160,20160301,"George_Windsor,_Earl_of_St_Andrews"
36,7,856,20160308,"George_Windsor,_Earl_of_St_Andrews"
37,7,356,20160316,"George_Windsor,_Earl_of_St_Andrews"
38,7,343,20160323,"George_Windsor,_Earl_of_St_Andrews"
39,7,295,20160330,"George_Windsor,_Earl_of_St_Andrews"
40,7,271,20160406,"George_Windsor,_Earl_of_St_Andrews"
41,7,271,20160413,"George_Windsor,_Earl_of_St_Andrews"
42,7,1174,20160420,"George_Windsor,_Earl_of_St_Andrews"
43,7,440,20160427,"George_Windsor,_Earl_of_St_Andrews"
44,7,336,20160504,"George_Windsor,_Earl_of_St_Andrews"
45,7,321,20160511,"George_Windsor,_Earl_of_St_Andrews"
46,7,301,20160518,"George_Windsor,_Earl_of_St_Andrews"
47,7,263,20160525,"George_Windsor,_Earl_of_St_Andrews"
48,7,296,20160601,"George_Windsor,_Earl_of_St_Andrews"
49,7,2008,20160608,"George_Windsor,_Earl_of_St_Andrews"
50,7,1193,20160615,"George_Windsor,_Earl_of_St_Andrews"
51,7,716,20160622,"George_Windsor,_Earl_of_St_Andrews"
52,7,363,20160629,"George_Windsor,_Earl_of_St_Andrews"
53,7,757,20160706,"George_Windsor,_Earl_of_St_Andrews"
54,7,291,20160713,"George_Windsor,_Earl_of_St_Andrews"
55,7,364,20160720,"George_Windsor,_Earl_of_St_Andrews"
56,7,290,20160727,"George_Windsor,_Earl_of_St_Andrews"
57,7,277,20160803,"George_Windsor,_Earl_of_St_Andrews"
58,7,333,20160810,"George_Windsor,_Earl_of_St_Andrews"
59,7,358,20160817,"George_Windsor,_Earl_of_St_Andrews"
60,7,647,20160824,"George_Windsor,_Earl_of_St_Andrews"
61,7,364,20160831,"George_Windsor,_Earl_of_St_Andrews"
62,7,325,20160907,"George_Windsor,_Earl_of_St_Andrews"
63,7,329,20160914,"George_Windsor,_Earl_of_St_Andrews"
64,7,308,20160921,"George_Windsor,_Earl_of_St_Andrews"
65,7,314,20160928,"George_Windsor,_Earl_of_St_Andrews"
66,7,302,20161005,"George_Windsor,_Earl_of_St_Andrews"
67,7,275,20161012,"George_Windsor,_Earl_of_St_Andrews"
68,7,239,20161019,"George_Windsor,_Earl_of_St_Andrews"
69,7,322,20161026,"George_Windsor,_Earl_of_St_Andrews"
70,7,806,20161102,"George_Windsor,_Earl_of_St_Andrews"
71,7,577,20161108,"George_Windsor,_Earl_of_St_Andrews"
72,7,448,20161115,"George_Windsor,_Earl_of_St_Andrews"
73,7,481,20161122,"George_Windsor,_Earl_of_St_Andrews"
74,7,407,20161129,"George_Windsor,_Earl_of_St_Andrews"
75,7,376,20161206,"George_Windsor,_Earl_of_St_Andrews"
76,7,408,20161213,"George_Windsor,_Earl_of_St_Andrews"
77,7,600,20161220,"George_Windsor,_Earl_of_St_Andrews"
78,7,473,20161227,"George_Windsor,_Earl_of_St_Andrews"
79,7,529,20170103,"George_Windsor,_Earl_of_St_Andrews"
80,7,946,20170110,"George_Windsor,_Earl_of_St_Andrews"
81,7,472,20170117,"George_Windsor,_Earl_of_St_Andrews"
82,7,385,20170124,"George_Windsor,_Earl_of_St_Andrews"
83,7,524,20170131,"George_Windsor,_Earl_of_St_Andrews"
84,7,433,20170207,"George_Windsor,_Earl_of_St_Andrews"
85,7,296,20170214,"George_Windsor,_Earl_of_St_Andrews"
86,7,658,20170221,"George_Windsor,_Earl_of_St_Andrews"
87,7,674,20170228,"George_Windsor,_Earl_of_St_Andrews"
88,7,367,20170307,"George_Windsor,_Earl_of_St_Andrews"
89,7,368,20170315,"George_Windsor,_Earl_of_St_Andrews"
90,7,319,20170322,"George_Windsor,_Earl_of_St_Andrews"
91,7,371,20170329,"George_Windsor,_Earl_of_St_Andrews"
92,7,345,20170405,"George_Windsor,_Earl_of_St_Andrews"
93,7,312,20170412,"George_Windsor,_Earl_of_St_Andrews"
94,7,351,20170419,"George_Windsor,_Earl_of_St_Andrews"
95,7,525,20170426,"George_Windsor,_Earl_of_St_Andrews"
96,7,507,20170503,"George_Windsor,_Earl_of_St_Andrews"
97,7,387,20170510,"George_Windsor,_Earl_of_St_Andrews"
98,7,423,20170517,"George_Windsor,_Earl_of_St_Andrews"
99,7,419,20170524,"George_Windsor,_Earl_of_St_Andrews"
100,7,723,20170531,"George_Windsor,_Earl_of_St_Andrews"
101,7,445,20170607,"George_Windsor,_Earl_of_St_Andrews"
102,7,645,20170614,"George_Windsor,_Earl_of_St_Andrews"
103,7,565,20170621,"George_Windsor,_Earl_of_St_Andrews"
104,7,701,20170628,"George_Windsor,_Earl_of_St_Andrews"
105,7,473,20170705,"George_Windsor,_Earl_of_St_Andrews"
106,7,453,20170712,"George_Windsor,_Earl_of_St_Andrews"
107,7,385,20170719,"George_Windsor,_Earl_of_St_Andrews"
108,7,405,20170726,"George_Windsor,_Earl_of_St_Andrews"
109,7,388,20170802,"George_Windsor,_Earl_of_St_Andrews"
110,7,387,20170809,"George_Windsor,_Earl_of_St_Andrews"
111,7,413,20170816,"George_Windsor,_Earl_of_St_Andrews"
112,7,365,20170823,"George_Windsor,_Earl_of_St_Andrews"
113,7,480,20170830,"George_Windsor,_Earl_of_St_Andrews"
114,7,541,20170906,"George_Windsor,_Earl_of_St_Andrews"
115,7,608,20170913,"George_Windsor,_Earl_of_St_Andrews"
116,7,735,20170920,"George_Windsor,_Earl_of_St_Andrews"
117,7,613,20170927,"George_Windsor,_Earl_of_St_Andrews"
118,7,463,20171004,"George_Windsor,_Earl_of_St_Andrews"
119,7,360,20171011,"George_Windsor,_Earl_of_St_Andrews"
120,7,346,20171018,"George_Windsor,_Earl_of_St_Andrews"
121,7,347,20171025,"George_Windsor,_Earl_of_St_Andrews"
122,7,331,20171101,"George_Windsor,_Earl_of_St_Andrews"
123,7,363,20171107,"George_Windsor,_Earl_of_St_Andrews"
124,7,382,20171114,"George_Windsor,_Earl_of_St_Andrews"
125,7,534,20171121,"George_Windsor,_Earl_of_St_Andrews"
126,7,997,20171128,"George_Windsor,_Earl_of_St_Andrews"
127,7,1657,20171205,"George_Windsor,_Earl_of_St_Andrews"
128,7,936,20171212,"George_Windsor,_Earl_of_St_Andrews"
129,7,2550,20171219,"George_Windsor,_Earl_of_St_Andrews"
130,7,1263,20171226,"George_Windsor,_Earl_of_St_Andrews"
131,7,1465,20180102,"George_Windsor,_Earl_of_St_Andrews"
132,7,800,20180109,"George_Windsor,_Earl_of_St_Andrews"
133,7,938,20180116,"George_Windsor,_Earl_of_St_Andrews"
134,7,814,20180123,"George_Windsor,_Earl_of_St_Andrews"
135,7,886,20180130,"George_Windsor,_Earl_of_St_Andrews"
136,7,1042,20180206,"George_Windsor,_Earl_of_St_Andrews"
137,7,631,20180213,"George_Windsor,_Earl_of_St_Andrews"
138,7,877,20180220,"George_Windsor,_Earl_of_St_Andrews"
139,7,598,20180227,"George_Windsor,_Earl_of_St_Andrews"
140,7,636,20180306,"George_Windsor,_Earl_of_St_Andrews"
141,7,517,20180314,"George_Windsor,_Earl_of_St_Andrews"
142,7,627,20180321,"George_Windsor,_Earl_of_St_Andrews"
143,7,786,20180328,"George_Windsor,_Earl_of_St_Andrews"
144,7,603,20180404,"George_Windsor,_Earl_of_St_Andrews"
145,7,602,20180411,"George_Windsor,_Earl_of_St_Andrews"
146,7,778,20180418,"George_Windsor,_Earl_of_St_Andrews"
147,7,1201,20180425,"George_Windsor,_Earl_of_St_Andrews"
148,7,918,20180502,"George_Windsor,_Earl_of_St_Andrews"
149,7,779,20180509,"George_Windsor,_Earl_of_St_Andrews"
150,7,4783,20180516,"George_Windsor,_Earl_of_St_Andrews"
151,7,2310,20180523,"George_Windsor,_Earl_of_St_Andrews"
152,7,1286,20180530,"George_Windsor,_Earl_of_St_Andrews"
153,7,1002,20180606,"George_Windsor,_Earl_of_St_Andrews"
154,7,849,20180613,"George_Windsor,_Earl_of_St_Andrews"
155,7,1003,20180620,"George_Windsor,_Earl_of_St_Andrews"
156,7,662,20180627,"George_Windsor,_Earl_of_St_Andrews"
157,7,553,20180704,"George_Windsor,_Earl_of_St_Andrews"
158,7,719,20180711,"George_Windsor,_Earl_of_St_Andrews"
159,7,569,20180718,"George_Windsor,_Earl_of_St_Andrews"
160,7,575,20180725,"George_Windsor,_Earl_of_St_Andrews"
161,7,2820,20180801,"George_Windsor,_Earl_of_St_Andrews"
162,7,557,20180808,"George_Windsor,_Earl_of_St_Andrews"
163,7,488,20180815,"George_Windsor,_Earl_of_St_Andrews"
164,7,821,20180822,"George_Windsor,_Earl_of_St_Andrews"
165,7,596,20180829,"George_Windsor,_Earl_of_St_Andrews"
166,7,355,20180905,"George_Windsor,_Earl_of_St_Andrews"
167,7,307.5,20180912,"George_Windsor,_Earl_of_St_Andrews"
