bin,binSize,median,timestamp,article
154,7,753,20180613,Garrison_Keillor
155,7,551,20180620,Garrison_Keillor
156,7,532,20180627,Garrison_Keillor
157,7,639,20180704,Garrison_Keillor
158,7,492,20180711,Garrison_Keillor
159,7,520,20180718,Garrison_Keillor
160,7,614,20180725,Garrison_Keillor
161,7,590,20180801,Garrison_Keillor
162,7,542,20180808,Garrison_Keillor
163,7,539,20180815,Garrison_Keillor
164,7,533,20180822,Garrison_Keillor
165,7,540,20180829,Garrison_Keillor
166,7,546,20180905,Garrison_Keillor
167,7,541,20180912,Garrison_Keillor
