bin,binSize,median,timestamp,article
59,7,629,20160817,"Joe_Allen_(footballer,_born_1990)"
60,7,473,20160824,"Joe_Allen_(footballer,_born_1990)"
61,7,874,20160831,"Joe_Allen_(footballer,_born_1990)"
62,7,495,20160907,"Joe_Allen_(footballer,_born_1990)"
63,7,385,20160914,"Joe_Allen_(footballer,_born_1990)"
64,7,371,20160921,"Joe_Allen_(footballer,_born_1990)"
65,7,523,20160928,"Joe_Allen_(footballer,_born_1990)"
66,7,1294,20161005,"Joe_Allen_(footballer,_born_1990)"
67,7,481,20161012,"Joe_Allen_(footballer,_born_1990)"
68,7,117,20161019,"Joe_Allen_(footballer,_born_1990)"
69,7,109,20161026,"Joe_Allen_(footballer,_born_1990)"
70,7,147,20161102,"Joe_Allen_(footballer,_born_1990)"
71,7,127,20161108,"Joe_Allen_(footballer,_born_1990)"
72,7,71,20161115,"Joe_Allen_(footballer,_born_1990)"
73,7,77,20161122,"Joe_Allen_(footballer,_born_1990)"
74,7,65,20161129,"Joe_Allen_(footballer,_born_1990)"
75,7,55,20161206,"Joe_Allen_(footballer,_born_1990)"
76,7,69,20161213,"Joe_Allen_(footballer,_born_1990)"
77,7,61,20161220,"Joe_Allen_(footballer,_born_1990)"
78,7,86,20161227,"Joe_Allen_(footballer,_born_1990)"
79,7,76,20170103,"Joe_Allen_(footballer,_born_1990)"
80,7,67,20170110,"Joe_Allen_(footballer,_born_1990)"
81,7,63,20170117,"Joe_Allen_(footballer,_born_1990)"
82,7,53,20170124,"Joe_Allen_(footballer,_born_1990)"
83,7,58,20170131,"Joe_Allen_(footballer,_born_1990)"
84,7,53,20170207,"Joe_Allen_(footballer,_born_1990)"
85,7,50,20170214,"Joe_Allen_(footballer,_born_1990)"
86,7,53,20170221,"Joe_Allen_(footballer,_born_1990)"
87,7,49,20170228,"Joe_Allen_(footballer,_born_1990)"
88,7,56,20170307,"Joe_Allen_(footballer,_born_1990)"
89,7,87,20170315,"Joe_Allen_(footballer,_born_1990)"
90,7,99,20170322,"Joe_Allen_(footballer,_born_1990)"
91,7,65,20170329,"Joe_Allen_(footballer,_born_1990)"
92,7,53,20170405,"Joe_Allen_(footballer,_born_1990)"
93,7,56,20170412,"Joe_Allen_(footballer,_born_1990)"
94,7,56,20170419,"Joe_Allen_(footballer,_born_1990)"
95,7,49,20170426,"Joe_Allen_(footballer,_born_1990)"
96,7,57,20170503,"Joe_Allen_(footballer,_born_1990)"
97,7,65,20170510,"Joe_Allen_(footballer,_born_1990)"
98,7,57,20170517,"Joe_Allen_(footballer,_born_1990)"
99,7,66,20170524,"Joe_Allen_(footballer,_born_1990)"
100,7,55,20170531,"Joe_Allen_(footballer,_born_1990)"
101,7,66,20170607,"Joe_Allen_(footballer,_born_1990)"
102,7,44,20170614,"Joe_Allen_(footballer,_born_1990)"
103,7,44,20170621,"Joe_Allen_(footballer,_born_1990)"
104,7,39,20170628,"Joe_Allen_(footballer,_born_1990)"
105,7,33,20170705,"Joe_Allen_(footballer,_born_1990)"
106,7,42,20170712,"Joe_Allen_(footballer,_born_1990)"
107,7,41,20170719,"Joe_Allen_(footballer,_born_1990)"
108,7,39,20170726,"Joe_Allen_(footballer,_born_1990)"
109,7,40,20170802,"Joe_Allen_(footballer,_born_1990)"
110,7,49,20170809,"Joe_Allen_(footballer,_born_1990)"
111,7,46,20170816,"Joe_Allen_(footballer,_born_1990)"
112,7,60,20170823,"Joe_Allen_(footballer,_born_1990)"
113,7,135,20170830,"Joe_Allen_(footballer,_born_1990)"
114,7,69,20170906,"Joe_Allen_(footballer,_born_1990)"
115,7,42,20170913,"Joe_Allen_(footballer,_born_1990)"
116,7,39,20170920,"Joe_Allen_(footballer,_born_1990)"
117,7,49,20170927,"Joe_Allen_(footballer,_born_1990)"
118,7,131,20171004,"Joe_Allen_(footballer,_born_1990)"
119,7,47,20171011,"Joe_Allen_(footballer,_born_1990)"
120,7,35,20171018,"Joe_Allen_(footballer,_born_1990)"
121,7,24,20171025,"Joe_Allen_(footballer,_born_1990)"
122,7,27,20171101,"Joe_Allen_(footballer,_born_1990)"
123,7,24,20171107,"Joe_Allen_(footballer,_born_1990)"
124,7,27,20171114,"Joe_Allen_(footballer,_born_1990)"
125,7,22,20171121,"Joe_Allen_(footballer,_born_1990)"
126,7,29,20171128,"Joe_Allen_(footballer,_born_1990)"
127,7,24,20171205,"Joe_Allen_(footballer,_born_1990)"
128,7,22,20171212,"Joe_Allen_(footballer,_born_1990)"
129,7,27,20171219,"Joe_Allen_(footballer,_born_1990)"
130,7,42,20171226,"Joe_Allen_(footballer,_born_1990)"
131,7,57,20180102,"Joe_Allen_(footballer,_born_1990)"
132,7,46,20180109,"Joe_Allen_(footballer,_born_1990)"
133,7,40,20180116,"Joe_Allen_(footballer,_born_1990)"
134,7,34,20180123,"Joe_Allen_(footballer,_born_1990)"
135,7,36,20180130,"Joe_Allen_(footballer,_born_1990)"
136,7,31,20180206,"Joe_Allen_(footballer,_born_1990)"
137,7,22,20180213,"Joe_Allen_(footballer,_born_1990)"
138,7,26,20180220,"Joe_Allen_(footballer,_born_1990)"
139,7,22,20180227,"Joe_Allen_(footballer,_born_1990)"
140,7,21,20180306,"Joe_Allen_(footballer,_born_1990)"
141,7,27,20180314,"Joe_Allen_(footballer,_born_1990)"
142,7,21,20180321,"Joe_Allen_(footballer,_born_1990)"
143,7,19,20180328,"Joe_Allen_(footballer,_born_1990)"
144,7,28,20180404,"Joe_Allen_(footballer,_born_1990)"
145,7,32,20180411,"Joe_Allen_(footballer,_born_1990)"
146,7,21,20180418,"Joe_Allen_(footballer,_born_1990)"
147,7,28,20180425,"Joe_Allen_(footballer,_born_1990)"
148,7,34,20180502,"Joe_Allen_(footballer,_born_1990)"
149,7,32,20180509,"Joe_Allen_(footballer,_born_1990)"
150,7,27,20180516,"Joe_Allen_(footballer,_born_1990)"
151,7,33,20180523,"Joe_Allen_(footballer,_born_1990)"
152,7,17,20180530,"Joe_Allen_(footballer,_born_1990)"
153,7,20,20180606,"Joe_Allen_(footballer,_born_1990)"
154,7,19,20180613,"Joe_Allen_(footballer,_born_1990)"
155,7,15,20180620,"Joe_Allen_(footballer,_born_1990)"
156,7,18,20180627,"Joe_Allen_(footballer,_born_1990)"
157,7,27,20180704,"Joe_Allen_(footballer,_born_1990)"
158,7,30,20180711,"Joe_Allen_(footballer,_born_1990)"
159,7,27,20180718,"Joe_Allen_(footballer,_born_1990)"
160,7,26,20180725,"Joe_Allen_(footballer,_born_1990)"
161,7,25,20180801,"Joe_Allen_(footballer,_born_1990)"
162,7,26,20180808,"Joe_Allen_(footballer,_born_1990)"
163,7,29,20180815,"Joe_Allen_(footballer,_born_1990)"
164,7,27,20180822,"Joe_Allen_(footballer,_born_1990)"
165,7,21,20180829,"Joe_Allen_(footballer,_born_1990)"
166,7,15,20180905,"Joe_Allen_(footballer,_born_1990)"
167,7,20,20180912,"Joe_Allen_(footballer,_born_1990)"
