bin,binSize,median,timestamp,article
49,7,563,20160919,"Michael_Bennett_(defensive_lineman,_born_1985)"
50,7,332,20160926,"Michael_Bennett_(defensive_lineman,_born_1985)"
51,7,395,20161003,"Michael_Bennett_(defensive_lineman,_born_1985)"
52,7,3874,20161010,"Michael_Bennett_(defensive_lineman,_born_1985)"
53,7,1272,20161017,"Michael_Bennett_(defensive_lineman,_born_1985)"
54,7,832,20161024,"Michael_Bennett_(defensive_lineman,_born_1985)"
55,7,500,20161031,"Michael_Bennett_(defensive_lineman,_born_1985)"
56,7,1135,20161106,"Michael_Bennett_(defensive_lineman,_born_1985)"
57,7,746,20161113,"Michael_Bennett_(defensive_lineman,_born_1985)"
58,7,571,20161120,"Michael_Bennett_(defensive_lineman,_born_1985)"
59,7,661,20161127,"Michael_Bennett_(defensive_lineman,_born_1985)"
60,7,555,20161204,"Michael_Bennett_(defensive_lineman,_born_1985)"
61,7,596,20161211,"Michael_Bennett_(defensive_lineman,_born_1985)"
62,7,813,20161218,"Michael_Bennett_(defensive_lineman,_born_1985)"
63,7,611,20161225,"Michael_Bennett_(defensive_lineman,_born_1985)"
64,7,1415,20170101,"Michael_Bennett_(defensive_lineman,_born_1985)"
65,7,1160,20170108,"Michael_Bennett_(defensive_lineman,_born_1985)"
66,7,898,20170115,"Michael_Bennett_(defensive_lineman,_born_1985)"
67,7,1212,20170122,"Michael_Bennett_(defensive_lineman,_born_1985)"
68,7,1856,20170129,"Michael_Bennett_(defensive_lineman,_born_1985)"
69,7,3607,20170205,"Michael_Bennett_(defensive_lineman,_born_1985)"
70,7,845,20170212,"Michael_Bennett_(defensive_lineman,_born_1985)"
71,7,535,20170219,"Michael_Bennett_(defensive_lineman,_born_1985)"
72,7,377,20170226,"Michael_Bennett_(defensive_lineman,_born_1985)"
73,7,489,20170305,"Michael_Bennett_(defensive_lineman,_born_1985)"
74,7,584,20170313,"Michael_Bennett_(defensive_lineman,_born_1985)"
75,7,359,20170320,"Michael_Bennett_(defensive_lineman,_born_1985)"
76,7,406,20170327,"Michael_Bennett_(defensive_lineman,_born_1985)"
77,7,308,20170403,"Michael_Bennett_(defensive_lineman,_born_1985)"
78,7,285,20170410,"Michael_Bennett_(defensive_lineman,_born_1985)"
79,7,283,20170417,"Michael_Bennett_(defensive_lineman,_born_1985)"
80,7,622,20170424,"Michael_Bennett_(defensive_lineman,_born_1985)"
81,7,331,20170501,"Michael_Bennett_(defensive_lineman,_born_1985)"
82,7,399,20170508,"Michael_Bennett_(defensive_lineman,_born_1985)"
83,7,436,20170515,"Michael_Bennett_(defensive_lineman,_born_1985)"
84,7,476,20170522,"Michael_Bennett_(defensive_lineman,_born_1985)"
85,7,377,20170529,"Michael_Bennett_(defensive_lineman,_born_1985)"
86,7,324,20170605,"Michael_Bennett_(defensive_lineman,_born_1985)"
87,7,722,20170612,"Michael_Bennett_(defensive_lineman,_born_1985)"
88,7,324,20170619,"Michael_Bennett_(defensive_lineman,_born_1985)"
89,7,442,20170626,"Michael_Bennett_(defensive_lineman,_born_1985)"
90,7,303,20170703,"Michael_Bennett_(defensive_lineman,_born_1985)"
91,7,238,20170710,"Michael_Bennett_(defensive_lineman,_born_1985)"
92,7,235,20170717,"Michael_Bennett_(defensive_lineman,_born_1985)"
93,7,326,20170724,"Michael_Bennett_(defensive_lineman,_born_1985)"
94,7,350,20170731,"Michael_Bennett_(defensive_lineman,_born_1985)"
95,7,366,20170807,"Michael_Bennett_(defensive_lineman,_born_1985)"
96,7,2484,20170814,"Michael_Bennett_(defensive_lineman,_born_1985)"
97,7,510,20170821,"Michael_Bennett_(defensive_lineman,_born_1985)"
98,7,514,20170828,"Michael_Bennett_(defensive_lineman,_born_1985)"
99,7,7344,20170904,"Michael_Bennett_(defensive_lineman,_born_1985)"
100,7,1487,20170911,"Michael_Bennett_(defensive_lineman,_born_1985)"
101,7,964,20170918,"Michael_Bennett_(defensive_lineman,_born_1985)"
102,7,1987,20170925,"Michael_Bennett_(defensive_lineman,_born_1985)"
103,7,1431,20171002,"Michael_Bennett_(defensive_lineman,_born_1985)"
104,7,455,20171009,"Michael_Bennett_(defensive_lineman,_born_1985)"
105,7,457,20171016,"Michael_Bennett_(defensive_lineman,_born_1985)"
106,7,481,20171023,"Michael_Bennett_(defensive_lineman,_born_1985)"
107,7,468,20171030,"Michael_Bennett_(defensive_lineman,_born_1985)"
108,7,1073,20171105,"Michael_Bennett_(defensive_lineman,_born_1985)"
109,7,731,20171112,"Michael_Bennett_(defensive_lineman,_born_1985)"
110,7,440,20171119,"Michael_Bennett_(defensive_lineman,_born_1985)"
111,7,1225,20171126,"Michael_Bennett_(defensive_lineman,_born_1985)"
112,7,927,20171203,"Michael_Bennett_(defensive_lineman,_born_1985)"
113,7,956,20171210,"Michael_Bennett_(defensive_lineman,_born_1985)"
114,7,742,20171217,"Michael_Bennett_(defensive_lineman,_born_1985)"
115,7,648,20171224,"Michael_Bennett_(defensive_lineman,_born_1985)"
116,7,767,20171231,"Michael_Bennett_(defensive_lineman,_born_1985)"
117,7,720,20180107,"Michael_Bennett_(defensive_lineman,_born_1985)"
118,7,521,20180114,"Michael_Bennett_(defensive_lineman,_born_1985)"
119,7,679,20180121,"Michael_Bennett_(defensive_lineman,_born_1985)"
120,7,549,20180128,"Michael_Bennett_(defensive_lineman,_born_1985)"
121,7,407,20180204,"Michael_Bennett_(defensive_lineman,_born_1985)"
122,7,269,20180211,"Michael_Bennett_(defensive_lineman,_born_1985)"
123,7,250,20180218,"Michael_Bennett_(defensive_lineman,_born_1985)"
124,7,271,20180225,"Michael_Bennett_(defensive_lineman,_born_1985)"
125,7,2979,20180304,"Michael_Bennett_(defensive_lineman,_born_1985)"
126,7,1840,20180312,"Michael_Bennett_(defensive_lineman,_born_1985)"
127,7,4363,20180319,"Michael_Bennett_(defensive_lineman,_born_1985)"
128,7,1072,20180326,"Michael_Bennett_(defensive_lineman,_born_1985)"
129,7,745,20180402,"Michael_Bennett_(defensive_lineman,_born_1985)"
130,7,726,20180409,"Michael_Bennett_(defensive_lineman,_born_1985)"
131,7,611,20180416,"Michael_Bennett_(defensive_lineman,_born_1985)"
132,7,932,20180423,"Michael_Bennett_(defensive_lineman,_born_1985)"
133,7,587,20180430,"Michael_Bennett_(defensive_lineman,_born_1985)"
134,7,493,20180507,"Michael_Bennett_(defensive_lineman,_born_1985)"
135,7,405,20180514,"Michael_Bennett_(defensive_lineman,_born_1985)"
136,7,501,20180521,"Michael_Bennett_(defensive_lineman,_born_1985)"
137,7,421,20180528,"Michael_Bennett_(defensive_lineman,_born_1985)"
138,7,387,20180604,"Michael_Bennett_(defensive_lineman,_born_1985)"
139,7,471,20180611,"Michael_Bennett_(defensive_lineman,_born_1985)"
140,7,353,20180618,"Michael_Bennett_(defensive_lineman,_born_1985)"
141,7,551,20180625,"Michael_Bennett_(defensive_lineman,_born_1985)"
142,7,346,20180702,"Michael_Bennett_(defensive_lineman,_born_1985)"
143,7,358,20180709,"Michael_Bennett_(defensive_lineman,_born_1985)"
144,7,378,20180716,"Michael_Bennett_(defensive_lineman,_born_1985)"
145,7,446,20180723,"Michael_Bennett_(defensive_lineman,_born_1985)"
146,7,498,20180730,"Michael_Bennett_(defensive_lineman,_born_1985)"
147,7,580,20180806,"Michael_Bennett_(defensive_lineman,_born_1985)"
148,7,539,20180813,"Michael_Bennett_(defensive_lineman,_born_1985)"
149,7,553,20180820,"Michael_Bennett_(defensive_lineman,_born_1985)"
150,7,805,20180827,"Michael_Bennett_(defensive_lineman,_born_1985)"
151,7,1119,20180903,"Michael_Bennett_(defensive_lineman,_born_1985)"
152,7,1680.5,20180910,"Michael_Bennett_(defensive_lineman,_born_1985)"
