bin,binSize,median,timestamp,article
91,7,459,20170329,"Masako,_Crown_Princess_of_Japan"
92,7,723,20170405,"Masako,_Crown_Princess_of_Japan"
93,7,649,20170412,"Masako,_Crown_Princess_of_Japan"
94,7,550,20170419,"Masako,_Crown_Princess_of_Japan"
95,7,538,20170426,"Masako,_Crown_Princess_of_Japan"
96,7,526,20170503,"Masako,_Crown_Princess_of_Japan"
97,7,527,20170510,"Masako,_Crown_Princess_of_Japan"
98,7,3070,20170517,"Masako,_Crown_Princess_of_Japan"
99,7,722,20170524,"Masako,_Crown_Princess_of_Japan"
100,7,660,20170531,"Masako,_Crown_Princess_of_Japan"
101,7,877,20170607,"Masako,_Crown_Princess_of_Japan"
102,7,581,20170614,"Masako,_Crown_Princess_of_Japan"
103,7,443,20170621,"Masako,_Crown_Princess_of_Japan"
104,7,392,20170628,"Masako,_Crown_Princess_of_Japan"
105,7,466,20170705,"Masako,_Crown_Princess_of_Japan"
106,7,387,20170712,"Masako,_Crown_Princess_of_Japan"
107,7,448,20170719,"Masako,_Crown_Princess_of_Japan"
108,7,373,20170726,"Masako,_Crown_Princess_of_Japan"
109,7,430,20170802,"Masako,_Crown_Princess_of_Japan"
110,7,422,20170809,"Masako,_Crown_Princess_of_Japan"
111,7,426,20170816,"Masako,_Crown_Princess_of_Japan"
112,7,490,20170823,"Masako,_Crown_Princess_of_Japan"
113,7,1416,20170830,"Masako,_Crown_Princess_of_Japan"
114,7,676,20170906,"Masako,_Crown_Princess_of_Japan"
115,7,441,20170913,"Masako,_Crown_Princess_of_Japan"
116,7,430,20170920,"Masako,_Crown_Princess_of_Japan"
117,7,392,20170927,"Masako,_Crown_Princess_of_Japan"
118,7,418,20171004,"Masako,_Crown_Princess_of_Japan"
119,7,542,20171011,"Masako,_Crown_Princess_of_Japan"
120,7,570,20171018,"Masako,_Crown_Princess_of_Japan"
121,7,483,20171025,"Masako,_Crown_Princess_of_Japan"
122,7,535,20171101,"Masako,_Crown_Princess_of_Japan"
123,7,493,20171107,"Masako,_Crown_Princess_of_Japan"
124,7,403,20171114,"Masako,_Crown_Princess_of_Japan"
125,7,460,20171121,"Masako,_Crown_Princess_of_Japan"
126,7,848,20171128,"Masako,_Crown_Princess_of_Japan"
127,7,677,20171205,"Masako,_Crown_Princess_of_Japan"
128,7,516,20171212,"Masako,_Crown_Princess_of_Japan"
129,7,490,20171219,"Masako,_Crown_Princess_of_Japan"
130,7,562,20171226,"Masako,_Crown_Princess_of_Japan"
131,7,598,20180102,"Masako,_Crown_Princess_of_Japan"
132,7,539,20180109,"Masako,_Crown_Princess_of_Japan"
133,7,442,20180116,"Masako,_Crown_Princess_of_Japan"
134,7,436,20180123,"Masako,_Crown_Princess_of_Japan"
135,7,423,20180130,"Masako,_Crown_Princess_of_Japan"
136,7,837,20180206,"Masako,_Crown_Princess_of_Japan"
137,7,545,20180213,"Masako,_Crown_Princess_of_Japan"
138,7,536,20180220,"Masako,_Crown_Princess_of_Japan"
139,7,437,20180227,"Masako,_Crown_Princess_of_Japan"
140,7,435,20180306,"Masako,_Crown_Princess_of_Japan"
141,7,459,20180314,"Masako,_Crown_Princess_of_Japan"
142,7,514,20180321,"Masako,_Crown_Princess_of_Japan"
143,7,468,20180328,"Masako,_Crown_Princess_of_Japan"
144,7,511,20180404,"Masako,_Crown_Princess_of_Japan"
145,7,476,20180411,"Masako,_Crown_Princess_of_Japan"
146,7,483,20180418,"Masako,_Crown_Princess_of_Japan"
147,7,510,20180425,"Masako,_Crown_Princess_of_Japan"
148,7,452,20180502,"Masako,_Crown_Princess_of_Japan"
149,7,440,20180509,"Masako,_Crown_Princess_of_Japan"
150,7,1041,20180516,"Masako,_Crown_Princess_of_Japan"
151,7,640,20180523,"Masako,_Crown_Princess_of_Japan"
152,7,633,20180530,"Masako,_Crown_Princess_of_Japan"
153,7,606,20180606,"Masako,_Crown_Princess_of_Japan"
154,7,491,20180613,"Masako,_Crown_Princess_of_Japan"
155,7,503,20180620,"Masako,_Crown_Princess_of_Japan"
156,7,984,20180627,"Masako,_Crown_Princess_of_Japan"
157,7,615,20180704,"Masako,_Crown_Princess_of_Japan"
158,7,489,20180711,"Masako,_Crown_Princess_of_Japan"
159,7,549,20180718,"Masako,_Crown_Princess_of_Japan"
160,7,518,20180725,"Masako,_Crown_Princess_of_Japan"
161,7,439,20180801,"Masako,_Crown_Princess_of_Japan"
162,7,618,20180808,"Masako,_Crown_Princess_of_Japan"
163,7,452,20180815,"Masako,_Crown_Princess_of_Japan"
164,7,428,20180822,"Masako,_Crown_Princess_of_Japan"
165,7,408,20180829,"Masako,_Crown_Princess_of_Japan"
166,7,466,20180905,"Masako,_Crown_Princess_of_Japan"
167,7,468,20180912,"Masako,_Crown_Princess_of_Japan"
