bin,binSize,median,timestamp,article
32,7,694,20160209,"Andy_King_(footballer,_born_1988)"
33,7,285,20160216,"Andy_King_(footballer,_born_1988)"
34,7,245,20160223,"Andy_King_(footballer,_born_1988)"
35,7,1679,20160301,"Andy_King_(footballer,_born_1988)"
36,7,874,20160308,"Andy_King_(footballer,_born_1988)"
37,7,695,20160316,"Andy_King_(footballer,_born_1988)"
38,7,678,20160323,"Andy_King_(footballer,_born_1988)"
39,7,709,20160330,"Andy_King_(footballer,_born_1988)"
40,7,602,20160406,"Andy_King_(footballer,_born_1988)"
41,7,569,20160413,"Andy_King_(footballer,_born_1988)"
42,7,529,20160420,"Andy_King_(footballer,_born_1988)"
43,7,1315,20160427,"Andy_King_(footballer,_born_1988)"
44,7,5466,20160504,"Andy_King_(footballer,_born_1988)"
45,7,1661,20160511,"Andy_King_(footballer,_born_1988)"
46,7,761,20160518,"Andy_King_(footballer,_born_1988)"
47,7,728,20160525,"Andy_King_(footballer,_born_1988)"
48,7,858,20160601,"Andy_King_(footballer,_born_1988)"
49,7,967,20160608,"Andy_King_(footballer,_born_1988)"
50,7,1049,20160615,"Andy_King_(footballer,_born_1988)"
51,7,761,20160622,"Andy_King_(footballer,_born_1988)"
52,7,2392,20160629,"Andy_King_(footballer,_born_1988)"
53,7,778,20160706,"Andy_King_(footballer,_born_1988)"
54,7,424,20160713,"Andy_King_(footballer,_born_1988)"
55,7,365,20160720,"Andy_King_(footballer,_born_1988)"
56,7,481,20160727,"Andy_King_(footballer,_born_1988)"
57,7,563,20160803,"Andy_King_(footballer,_born_1988)"
58,7,420,20160810,"Andy_King_(footballer,_born_1988)"
59,7,271,20160817,"Andy_King_(footballer,_born_1988)"
60,7,315,20160824,"Andy_King_(footballer,_born_1988)"
61,7,421,20160831,"Andy_King_(footballer,_born_1988)"
62,7,253,20160907,"Andy_King_(footballer,_born_1988)"
63,7,374,20160914,"Andy_King_(footballer,_born_1988)"
64,7,303,20160921,"Andy_King_(footballer,_born_1988)"
65,7,228,20160928,"Andy_King_(footballer,_born_1988)"
66,7,264,20161005,"Andy_King_(footballer,_born_1988)"
67,7,217,20161012,"Andy_King_(footballer,_born_1988)"
68,7,268,20161019,"Andy_King_(footballer,_born_1988)"
69,7,284,20161026,"Andy_King_(footballer,_born_1988)"
70,7,235,20161102,"Andy_King_(footballer,_born_1988)"
71,7,204,20161108,"Andy_King_(footballer,_born_1988)"
72,7,157,20161115,"Andy_King_(footballer,_born_1988)"
73,7,275,20161122,"Andy_King_(footballer,_born_1988)"
74,7,169,20161129,"Andy_King_(footballer,_born_1988)"
75,7,211,20161206,"Andy_King_(footballer,_born_1988)"
76,7,324,20161213,"Andy_King_(footballer,_born_1988)"
77,7,197,20161220,"Andy_King_(footballer,_born_1988)"
78,7,240,20161227,"Andy_King_(footballer,_born_1988)"
79,7,256,20170103,"Andy_King_(footballer,_born_1988)"
80,7,235,20170110,"Andy_King_(footballer,_born_1988)"
81,7,211,20170117,"Andy_King_(footballer,_born_1988)"
82,7,219,20170124,"Andy_King_(footballer,_born_1988)"
83,7,208,20170131,"Andy_King_(footballer,_born_1988)"
84,7,324,20170207,"Andy_King_(footballer,_born_1988)"
85,7,176,20170214,"Andy_King_(footballer,_born_1988)"
86,7,397,20170221,"Andy_King_(footballer,_born_1988)"
87,7,269,20170228,"Andy_King_(footballer,_born_1988)"
88,7,166,20170307,"Andy_King_(footballer,_born_1988)"
89,7,351,20170315,"Andy_King_(footballer,_born_1988)"
90,7,239,20170322,"Andy_King_(footballer,_born_1988)"
91,7,194,20170329,"Andy_King_(footballer,_born_1988)"
92,7,273,20170405,"Andy_King_(footballer,_born_1988)"
93,7,411,20170412,"Andy_King_(footballer,_born_1988)"
94,7,194,20170419,"Andy_King_(footballer,_born_1988)"
95,7,199,20170426,"Andy_King_(footballer,_born_1988)"
96,7,173,20170503,"Andy_King_(footballer,_born_1988)"
97,7,182,20170510,"Andy_King_(footballer,_born_1988)"
98,7,200,20170517,"Andy_King_(footballer,_born_1988)"
99,7,164,20170524,"Andy_King_(footballer,_born_1988)"
100,7,157,20170531,"Andy_King_(footballer,_born_1988)"
101,7,125,20170607,"Andy_King_(footballer,_born_1988)"
102,7,115,20170614,"Andy_King_(footballer,_born_1988)"
103,7,118,20170621,"Andy_King_(footballer,_born_1988)"
104,7,114,20170628,"Andy_King_(footballer,_born_1988)"
105,7,168,20170705,"Andy_King_(footballer,_born_1988)"
106,7,172,20170712,"Andy_King_(footballer,_born_1988)"
107,7,196,20170719,"Andy_King_(footballer,_born_1988)"
108,7,176,20170726,"Andy_King_(footballer,_born_1988)"
109,7,243,20170802,"Andy_King_(footballer,_born_1988)"
110,7,265,20170809,"Andy_King_(footballer,_born_1988)"
111,7,241,20170816,"Andy_King_(footballer,_born_1988)"
112,7,273,20170823,"Andy_King_(footballer,_born_1988)"
113,7,640,20170830,"Andy_King_(footballer,_born_1988)"
114,7,260,20170906,"Andy_King_(footballer,_born_1988)"
115,7,237,20170913,"Andy_King_(footballer,_born_1988)"
116,7,267,20170920,"Andy_King_(footballer,_born_1988)"
117,7,360,20170927,"Andy_King_(footballer,_born_1988)"
118,7,516,20171004,"Andy_King_(footballer,_born_1988)"
119,7,218,20171011,"Andy_King_(footballer,_born_1988)"
120,7,207,20171018,"Andy_King_(footballer,_born_1988)"
121,7,195,20171025,"Andy_King_(footballer,_born_1988)"
122,7,176,20171101,"Andy_King_(footballer,_born_1988)"
123,7,223,20171107,"Andy_King_(footballer,_born_1988)"
124,7,166,20171114,"Andy_King_(footballer,_born_1988)"
125,7,125,20171121,"Andy_King_(footballer,_born_1988)"
126,7,199,20171128,"Andy_King_(footballer,_born_1988)"
127,7,140,20171205,"Andy_King_(footballer,_born_1988)"
128,7,390,20171212,"Andy_King_(footballer,_born_1988)"
129,7,259,20171219,"Andy_King_(footballer,_born_1988)"
130,7,261,20171226,"Andy_King_(footballer,_born_1988)"
131,7,256,20180102,"Andy_King_(footballer,_born_1988)"
132,7,223,20180109,"Andy_King_(footballer,_born_1988)"
133,7,290,20180116,"Andy_King_(footballer,_born_1988)"
134,7,199,20180123,"Andy_King_(footballer,_born_1988)"
135,7,1368,20180130,"Andy_King_(footballer,_born_1988)"
136,7,568,20180206,"Andy_King_(footballer,_born_1988)"
137,7,240,20180213,"Andy_King_(footballer,_born_1988)"
138,7,257,20180220,"Andy_King_(footballer,_born_1988)"
139,7,496,20180227,"Andy_King_(footballer,_born_1988)"
140,7,276,20180306,"Andy_King_(footballer,_born_1988)"
141,7,297,20180314,"Andy_King_(footballer,_born_1988)"
142,7,371,20180321,"Andy_King_(footballer,_born_1988)"
143,7,235,20180328,"Andy_King_(footballer,_born_1988)"
144,7,173,20180404,"Andy_King_(footballer,_born_1988)"
145,7,237,20180411,"Andy_King_(footballer,_born_1988)"
146,7,185,20180418,"Andy_King_(footballer,_born_1988)"
147,7,194,20180425,"Andy_King_(footballer,_born_1988)"
148,7,177,20180502,"Andy_King_(footballer,_born_1988)"
149,7,366,20180509,"Andy_King_(footballer,_born_1988)"
150,7,203,20180516,"Andy_King_(footballer,_born_1988)"
151,7,167,20180523,"Andy_King_(footballer,_born_1988)"
152,7,189,20180530,"Andy_King_(footballer,_born_1988)"
153,7,180,20180606,"Andy_King_(footballer,_born_1988)"
154,7,193,20180613,"Andy_King_(footballer,_born_1988)"
155,7,233,20180620,"Andy_King_(footballer,_born_1988)"
156,7,182,20180627,"Andy_King_(footballer,_born_1988)"
157,7,236,20180704,"Andy_King_(footballer,_born_1988)"
158,7,320,20180711,"Andy_King_(footballer,_born_1988)"
159,7,390,20180718,"Andy_King_(footballer,_born_1988)"
160,7,282,20180725,"Andy_King_(footballer,_born_1988)"
161,7,331,20180801,"Andy_King_(footballer,_born_1988)"
162,7,665,20180808,"Andy_King_(footballer,_born_1988)"
163,7,561,20180815,"Andy_King_(footballer,_born_1988)"
164,7,348,20180822,"Andy_King_(footballer,_born_1988)"
165,7,511,20180829,"Andy_King_(footballer,_born_1988)"
166,7,505,20180905,"Andy_King_(footballer,_born_1988)"
167,7,221.5,20180912,"Andy_King_(footballer,_born_1988)"
