bin,binSize,median,timestamp,article
148,7,563,20180502,"Adriano_(footballer,_born_1982)"
149,7,576,20180509,"Adriano_(footballer,_born_1982)"
150,7,654,20180516,"Adriano_(footballer,_born_1982)"
151,7,685,20180523,"Adriano_(footballer,_born_1982)"
152,7,830,20180530,"Adriano_(footballer,_born_1982)"
153,7,901,20180606,"Adriano_(footballer,_born_1982)"
154,7,1176,20180613,"Adriano_(footballer,_born_1982)"
155,7,1184,20180620,"Adriano_(footballer,_born_1982)"
156,7,1892,20180627,"Adriano_(footballer,_born_1982)"
157,7,1807,20180704,"Adriano_(footballer,_born_1982)"
158,7,1423,20180711,"Adriano_(footballer,_born_1982)"
159,7,1281,20180718,"Adriano_(footballer,_born_1982)"
160,7,1308,20180725,"Adriano_(footballer,_born_1982)"
161,7,2409,20180801,"Adriano_(footballer,_born_1982)"
162,7,1508,20180808,"Adriano_(footballer,_born_1982)"
163,7,1023,20180815,"Adriano_(footballer,_born_1982)"
164,7,1222,20180822,"Adriano_(footballer,_born_1982)"
165,7,3697,20180829,"Adriano_(footballer,_born_1982)"
166,7,1991,20180905,"Adriano_(footballer,_born_1982)"
167,7,1030.5,20180912,"Adriano_(footballer,_born_1982)"
