bin,binSize,median,timestamp,article
73,7,6059,20161122,"David_Armstrong-Jones,_Viscount_Linley"
74,7,4302,20161129,"David_Armstrong-Jones,_Viscount_Linley"
75,7,3652,20161206,"David_Armstrong-Jones,_Viscount_Linley"
76,7,3079,20161213,"David_Armstrong-Jones,_Viscount_Linley"
77,7,3027,20161220,"David_Armstrong-Jones,_Viscount_Linley"
78,7,4146,20161227,"David_Armstrong-Jones,_Viscount_Linley"
79,7,3728,20170103,"David_Armstrong-Jones,_Viscount_Linley"
80,7,3306,20170110,"David_Armstrong-Jones,_Viscount_Linley"
81,7,167,20170117,"David_Armstrong-Jones,_Viscount_Linley"
82,7,110,20170124,"David_Armstrong-Jones,_Viscount_Linley"
83,7,95,20170131,"David_Armstrong-Jones,_Viscount_Linley"
84,7,99,20170207,"David_Armstrong-Jones,_Viscount_Linley"
85,7,72,20170214,"David_Armstrong-Jones,_Viscount_Linley"
86,7,80,20170221,"David_Armstrong-Jones,_Viscount_Linley"
87,7,73,20170228,"David_Armstrong-Jones,_Viscount_Linley"
88,7,70,20170307,"David_Armstrong-Jones,_Viscount_Linley"
89,7,89,20170315,"David_Armstrong-Jones,_Viscount_Linley"
90,7,64,20170322,"David_Armstrong-Jones,_Viscount_Linley"
91,7,61,20170329,"David_Armstrong-Jones,_Viscount_Linley"
92,7,76,20170405,"David_Armstrong-Jones,_Viscount_Linley"
93,7,73,20170412,"David_Armstrong-Jones,_Viscount_Linley"
94,7,69,20170419,"David_Armstrong-Jones,_Viscount_Linley"
95,7,70,20170426,"David_Armstrong-Jones,_Viscount_Linley"
96,7,101,20170503,"David_Armstrong-Jones,_Viscount_Linley"
97,7,68,20170510,"David_Armstrong-Jones,_Viscount_Linley"
98,7,82,20170517,"David_Armstrong-Jones,_Viscount_Linley"
99,7,71,20170524,"David_Armstrong-Jones,_Viscount_Linley"
100,7,67,20170531,"David_Armstrong-Jones,_Viscount_Linley"
101,7,56,20170607,"David_Armstrong-Jones,_Viscount_Linley"
102,7,57,20170614,"David_Armstrong-Jones,_Viscount_Linley"
103,7,82,20170621,"David_Armstrong-Jones,_Viscount_Linley"
104,7,65,20170628,"David_Armstrong-Jones,_Viscount_Linley"
105,7,56,20170705,"David_Armstrong-Jones,_Viscount_Linley"
106,7,64,20170712,"David_Armstrong-Jones,_Viscount_Linley"
107,7,63,20170719,"David_Armstrong-Jones,_Viscount_Linley"
108,7,77,20170726,"David_Armstrong-Jones,_Viscount_Linley"
109,7,84,20170802,"David_Armstrong-Jones,_Viscount_Linley"
110,7,72,20170809,"David_Armstrong-Jones,_Viscount_Linley"
111,7,68,20170816,"David_Armstrong-Jones,_Viscount_Linley"
112,7,73,20170823,"David_Armstrong-Jones,_Viscount_Linley"
113,7,99,20170830,"David_Armstrong-Jones,_Viscount_Linley"
114,7,68,20170906,"David_Armstrong-Jones,_Viscount_Linley"
115,7,65,20170913,"David_Armstrong-Jones,_Viscount_Linley"
116,7,59,20170920,"David_Armstrong-Jones,_Viscount_Linley"
117,7,46,20170927,"David_Armstrong-Jones,_Viscount_Linley"
118,7,59,20171004,"David_Armstrong-Jones,_Viscount_Linley"
119,7,57,20171011,"David_Armstrong-Jones,_Viscount_Linley"
120,7,57,20171018,"David_Armstrong-Jones,_Viscount_Linley"
121,7,53,20171025,"David_Armstrong-Jones,_Viscount_Linley"
122,7,64,20171101,"David_Armstrong-Jones,_Viscount_Linley"
123,7,59,20171107,"David_Armstrong-Jones,_Viscount_Linley"
124,7,59,20171114,"David_Armstrong-Jones,_Viscount_Linley"
125,7,65,20171121,"David_Armstrong-Jones,_Viscount_Linley"
126,7,136,20171128,"David_Armstrong-Jones,_Viscount_Linley"
127,7,147,20171205,"David_Armstrong-Jones,_Viscount_Linley"
128,7,287,20171212,"David_Armstrong-Jones,_Viscount_Linley"
129,7,219,20171219,"David_Armstrong-Jones,_Viscount_Linley"
130,7,293,20171226,"David_Armstrong-Jones,_Viscount_Linley"
131,7,227,20180102,"David_Armstrong-Jones,_Viscount_Linley"
132,7,167,20180109,"David_Armstrong-Jones,_Viscount_Linley"
133,7,162,20180116,"David_Armstrong-Jones,_Viscount_Linley"
134,7,129,20180123,"David_Armstrong-Jones,_Viscount_Linley"
135,7,99,20180130,"David_Armstrong-Jones,_Viscount_Linley"
136,7,100,20180206,"David_Armstrong-Jones,_Viscount_Linley"
137,7,76,20180213,"David_Armstrong-Jones,_Viscount_Linley"
138,7,74,20180220,"David_Armstrong-Jones,_Viscount_Linley"
139,7,88,20180227,"David_Armstrong-Jones,_Viscount_Linley"
140,7,70,20180306,"David_Armstrong-Jones,_Viscount_Linley"
141,7,72,20180314,"David_Armstrong-Jones,_Viscount_Linley"
142,7,79,20180321,"David_Armstrong-Jones,_Viscount_Linley"
143,7,85,20180328,"David_Armstrong-Jones,_Viscount_Linley"
144,7,79,20180404,"David_Armstrong-Jones,_Viscount_Linley"
145,7,79,20180411,"David_Armstrong-Jones,_Viscount_Linley"
146,7,70,20180418,"David_Armstrong-Jones,_Viscount_Linley"
147,7,113,20180425,"David_Armstrong-Jones,_Viscount_Linley"
148,7,81,20180502,"David_Armstrong-Jones,_Viscount_Linley"
149,7,81,20180509,"David_Armstrong-Jones,_Viscount_Linley"
150,7,438,20180516,"David_Armstrong-Jones,_Viscount_Linley"
151,7,236,20180523,"David_Armstrong-Jones,_Viscount_Linley"
152,7,130,20180530,"David_Armstrong-Jones,_Viscount_Linley"
153,7,96,20180606,"David_Armstrong-Jones,_Viscount_Linley"
154,7,90,20180613,"David_Armstrong-Jones,_Viscount_Linley"
155,7,80,20180620,"David_Armstrong-Jones,_Viscount_Linley"
156,7,65,20180627,"David_Armstrong-Jones,_Viscount_Linley"
157,7,56,20180704,"David_Armstrong-Jones,_Viscount_Linley"
158,7,76,20180711,"David_Armstrong-Jones,_Viscount_Linley"
159,7,90,20180718,"David_Armstrong-Jones,_Viscount_Linley"
160,7,73,20180725,"David_Armstrong-Jones,_Viscount_Linley"
161,7,81,20180801,"David_Armstrong-Jones,_Viscount_Linley"
162,7,69,20180808,"David_Armstrong-Jones,_Viscount_Linley"
163,7,66,20180815,"David_Armstrong-Jones,_Viscount_Linley"
164,7,85,20180822,"David_Armstrong-Jones,_Viscount_Linley"
165,7,65,20180829,"David_Armstrong-Jones,_Viscount_Linley"
166,7,77,20180905,"David_Armstrong-Jones,_Viscount_Linley"
167,7,68.5,20180912,"David_Armstrong-Jones,_Viscount_Linley"
