bin,binSize,median,timestamp,article
43,7,1389.0099110769156,20160427,Rain_Phoenix
44,7,1428.9388190254429,20160504,Rain_Phoenix
45,7,1647.100634334834,20160511,Rain_Phoenix
46,7,1294.297718881785,20160518,Rain_Phoenix
47,7,2012.4943396537399,20160525,Rain_Phoenix
48,7,1704.9686605946058,20160601,Rain_Phoenix
49,7,1430.8014537783815,20160608,Rain_Phoenix
50,7,1915.6205033172243,20160615,Rain_Phoenix
51,7,1407.1890645575522,20160622,Rain_Phoenix
52,7,1414.6295507675213,20160629,Rain_Phoenix
53,7,1518.0281335888988,20160706,Rain_Phoenix
54,7,1481.6110243874596,20160713,Rain_Phoenix
55,7,1522.476068709144,20160720,Rain_Phoenix
56,7,1572.8172818089618,20160727,Rain_Phoenix
57,7,1628.35563133889,20160803,Rain_Phoenix
58,7,1451.2632647920425,20160810,Rain_Phoenix
59,7,1606.389733961803,20160817,Rain_Phoenix
60,7,1862.408138902788,20160824,Rain_Phoenix
61,7,1598.1950796571555,20160831,Rain_Phoenix
62,7,1464.9441488858536,20160907,Rain_Phoenix
63,7,1582.3518666011719,20160914,Rain_Phoenix
64,7,1411.4206604446954,20160921,Rain_Phoenix
65,7,1250.8616630082622,20160928,Rain_Phoenix
66,7,1268.213918879668,20161005,Rain_Phoenix
67,7,1259.97812688329,20161012,Rain_Phoenix
68,7,1505.3619309137716,20161019,Rain_Phoenix
69,7,1704.9845434409015,20161026,Rain_Phoenix
70,7,2221.4445740330757,20161102,Rain_Phoenix
71,7,1993.382693897354,20161108,Rain_Phoenix
72,7,2761.502130267818,20161115,Rain_Phoenix
73,7,2809.0750351226993,20161122,Rain_Phoenix
74,7,3163.546217509041,20161129,Rain_Phoenix
75,7,1950.9852902767914,20161206,Rain_Phoenix
76,7,2788.6978493139077,20161213,Rain_Phoenix
77,7,2262.516534340847,20161220,Rain_Phoenix
78,7,3039.4135563685563,20161227,Rain_Phoenix
79,7,2986.3480992657396,20170103,Rain_Phoenix
80,7,3321.0105349508326,20170110,Rain_Phoenix
81,7,1745.1079400293188,20170117,Rain_Phoenix
82,7,2791.484794324502,20170124,Rain_Phoenix
83,7,1759.3692952449396,20170131,Rain_Phoenix
84,7,1870.485520365368,20170207,Rain_Phoenix
85,7,1696.0623970512374,20170214,Rain_Phoenix
86,7,2305.340137853485,20170221,Rain_Phoenix
87,7,2985.7436070700837,20170228,Rain_Phoenix
88,7,1725.7946269209463,20170307,Rain_Phoenix
89,7,1646.8802992649983,20170315,Rain_Phoenix
90,7,1478.5716597577227,20170322,Rain_Phoenix
91,7,1350.6004485866301,20170329,Rain_Phoenix
92,7,1376.050352832947,20170405,Rain_Phoenix
93,7,1641.629839650141,20170412,Rain_Phoenix
94,7,1999.394481943321,20170419,Rain_Phoenix
95,7,1288.1136089337465,20170426,Rain_Phoenix
96,7,1465.985006144278,20170503,Rain_Phoenix
97,7,1580.6902426094034,20170510,Rain_Phoenix
98,7,1638.0123275228414,20170517,Rain_Phoenix
99,7,2184.3838803355743,20170524,Rain_Phoenix
100,7,1684.8302352637397,20170531,Rain_Phoenix
101,7,1756.397560714123,20170607,Rain_Phoenix
102,7,1352.1368085802706,20170614,Rain_Phoenix
103,7,1646.5456529635692,20170621,Rain_Phoenix
104,7,1855.367417599987,20170628,Rain_Phoenix
105,7,2126.917445677846,20170705,Rain_Phoenix
106,7,1928.339737650615,20170712,Rain_Phoenix
107,7,1806.34870896667,20170719,Rain_Phoenix
108,7,1700.9786322145665,20170726,Rain_Phoenix
109,7,2442.7961167284207,20170802,Rain_Phoenix
110,7,1814.8979613668384,20170809,Rain_Phoenix
111,7,1742.4565558963525,20170816,Rain_Phoenix
112,7,1981.4794643590085,20170823,Rain_Phoenix
113,7,1461.9538883777539,20170830,Rain_Phoenix
114,7,2093.767744725425,20170906,Rain_Phoenix
115,7,1416.4213855536455,20170913,Rain_Phoenix
116,7,1341.6070804169067,20170920,Rain_Phoenix
117,7,1288.806863147104,20170927,Rain_Phoenix
118,7,1970.4097919415426,20171004,Rain_Phoenix
119,7,1684.7582106448544,20171011,Rain_Phoenix
120,7,1495.69196545422,20171018,Rain_Phoenix
121,7,1563.117482908447,20171025,Rain_Phoenix
122,7,1698.3420887631821,20171101,Rain_Phoenix
123,7,1606.8055257353085,20171107,Rain_Phoenix
124,7,1233.4982488973576,20171114,Rain_Phoenix
125,7,1474.8949376344171,20171121,Rain_Phoenix
126,7,1379.3248416821573,20171128,Rain_Phoenix
127,7,1600.74302718839,20171205,Rain_Phoenix
128,7,1332.8200624075316,20171212,Rain_Phoenix
129,7,1339.6297480183102,20171219,Rain_Phoenix
130,7,1783.9045224446386,20171226,Rain_Phoenix
131,7,1525.0034643772385,20180102,Rain_Phoenix
132,7,1599.4363526855293,20180109,Rain_Phoenix
133,7,1751.3562111055337,20180116,Rain_Phoenix
134,7,2290.3175450232343,20180123,Rain_Phoenix
135,7,1365.550950676405,20180130,Rain_Phoenix
136,7,1977.5203188950516,20180206,Rain_Phoenix
137,7,1328.998853574273,20180213,Rain_Phoenix
138,7,1419.7945364392851,20180220,Rain_Phoenix
139,7,1552.3750820688024,20180227,Rain_Phoenix
140,7,1941.700618466109,20180306,Rain_Phoenix
141,7,3640.2898866930796,20180314,Rain_Phoenix
142,7,2918.7360611409995,20180321,Rain_Phoenix
143,7,2178.036243959518,20180328,Rain_Phoenix
144,7,2162.9215151623875,20180404,Rain_Phoenix
145,7,1770.3030134549417,20180411,Rain_Phoenix
146,7,1487.850474523833,20180418,Rain_Phoenix
147,7,1507.7860916771867,20180425,Rain_Phoenix
148,7,1527.2524376309198,20180502,Rain_Phoenix
149,7,1400.042742244895,20180509,Rain_Phoenix
150,7,1217.6456240117584,20180516,Rain_Phoenix
151,7,1344.4346164754945,20180523,Rain_Phoenix
152,7,1436.6608485378172,20180530,Rain_Phoenix
153,7,1460.2205590414208,20180606,Rain_Phoenix
154,7,1464.4714196631394,20180613,Rain_Phoenix
155,7,1582.3776690640518,20180620,Rain_Phoenix
156,7,1379.809928183091,20180627,Rain_Phoenix
157,7,1922.155663726584,20180704,Rain_Phoenix
158,7,2103.9309250463957,20180711,Rain_Phoenix
159,7,2011.3173046130514,20180718,Rain_Phoenix
160,7,2087.88373094301,20180725,Rain_Phoenix
161,7,1762.2158848577278,20180801,Rain_Phoenix
162,7,2192.177590403683,20180808,Rain_Phoenix
163,7,1652.5499867588815,20180815,Rain_Phoenix
164,7,2289.95762097104,20180822,Rain_Phoenix
165,7,1775.1762099283058,20180829,Rain_Phoenix
166,7,1267.6406718189141,20180905,Rain_Phoenix
167,7,1268.8821845735029,20180912,Rain_Phoenix
