bin,binSize,median,timestamp,article
146,7,413,20180418,"Koke_(footballer,_born_1992)"
147,7,492,20180425,"Koke_(footballer,_born_1992)"
148,7,487,20180502,"Koke_(footballer,_born_1992)"
149,7,515,20180509,"Koke_(footballer,_born_1992)"
150,7,1523,20180516,"Koke_(footballer,_born_1992)"
151,7,773,20180523,"Koke_(footballer,_born_1992)"
152,7,767,20180530,"Koke_(footballer,_born_1992)"
153,7,799,20180606,"Koke_(footballer,_born_1992)"
154,7,1486,20180613,"Koke_(footballer,_born_1992)"
155,7,1289,20180620,"Koke_(footballer,_born_1992)"
156,7,1144,20180627,"Koke_(footballer,_born_1992)"
157,7,991,20180704,"Koke_(footballer,_born_1992)"
158,7,685,20180711,"Koke_(footballer,_born_1992)"
159,7,538,20180718,"Koke_(footballer,_born_1992)"
160,7,555,20180725,"Koke_(footballer,_born_1992)"
161,7,453,20180801,"Koke_(footballer,_born_1992)"
162,7,554,20180808,"Koke_(footballer,_born_1992)"
163,7,761,20180815,"Koke_(footballer,_born_1992)"
164,7,453,20180822,"Koke_(footballer,_born_1992)"
165,7,388,20180829,"Koke_(footballer,_born_1992)"
166,7,409,20180905,"Koke_(footballer,_born_1992)"
167,7,591.5,20180912,"Koke_(footballer,_born_1992)"
