bin,binSize,median,timestamp,article
79,7,774,20170103,Danny_Bonaduce
80,7,814,20170110,Danny_Bonaduce
81,7,827,20170117,Danny_Bonaduce
82,7,686,20170124,Danny_Bonaduce
83,7,729,20170131,Danny_Bonaduce
84,7,667,20170207,Danny_Bonaduce
85,7,627,20170214,Danny_Bonaduce
86,7,1189,20170221,Danny_Bonaduce
87,7,1124,20170228,Danny_Bonaduce
88,7,795,20170307,Danny_Bonaduce
89,7,723,20170315,Danny_Bonaduce
90,7,833,20170322,Danny_Bonaduce
91,7,618,20170329,Danny_Bonaduce
92,7,668,20170405,Danny_Bonaduce
93,7,847,20170412,Danny_Bonaduce
94,7,739,20170419,Danny_Bonaduce
95,7,672,20170426,Danny_Bonaduce
96,7,669,20170503,Danny_Bonaduce
97,7,619,20170510,Danny_Bonaduce
98,7,601,20170517,Danny_Bonaduce
99,7,763,20170524,Danny_Bonaduce
100,7,638,20170531,Danny_Bonaduce
101,7,633,20170607,Danny_Bonaduce
102,7,698,20170614,Danny_Bonaduce
103,7,622,20170621,Danny_Bonaduce
104,7,657,20170628,Danny_Bonaduce
105,7,723,20170705,Danny_Bonaduce
106,7,660,20170712,Danny_Bonaduce
107,7,778,20170719,Danny_Bonaduce
108,7,729,20170726,Danny_Bonaduce
109,7,741,20170802,Danny_Bonaduce
110,7,784,20170809,Danny_Bonaduce
111,7,685,20170816,Danny_Bonaduce
112,7,706,20170823,Danny_Bonaduce
113,7,716,20170830,Danny_Bonaduce
114,7,922,20170906,Danny_Bonaduce
115,7,938,20170913,Danny_Bonaduce
116,7,879,20170920,Danny_Bonaduce
117,7,669,20170927,Danny_Bonaduce
118,7,756,20171004,Danny_Bonaduce
119,7,726,20171011,Danny_Bonaduce
120,7,720,20171018,Danny_Bonaduce
121,7,776,20171025,Danny_Bonaduce
122,7,697,20171101,Danny_Bonaduce
123,7,788,20171107,Danny_Bonaduce
124,7,923,20171114,Danny_Bonaduce
125,7,6947,20171121,Danny_Bonaduce
126,7,3271,20171128,Danny_Bonaduce
127,7,1353,20171205,Danny_Bonaduce
128,7,1013,20171212,Danny_Bonaduce
129,7,905,20171219,Danny_Bonaduce
130,7,1081,20171226,Danny_Bonaduce
131,7,1040,20180102,Danny_Bonaduce
132,7,969,20180109,Danny_Bonaduce
133,7,800,20180116,Danny_Bonaduce
134,7,981,20180123,Danny_Bonaduce
135,7,738,20180130,Danny_Bonaduce
136,7,696,20180206,Danny_Bonaduce
137,7,660,20180213,Danny_Bonaduce
138,7,668,20180220,Danny_Bonaduce
139,7,861,20180227,Danny_Bonaduce
140,7,925,20180306,Danny_Bonaduce
141,7,716,20180314,Danny_Bonaduce
142,7,678,20180321,Danny_Bonaduce
143,7,687,20180328,Danny_Bonaduce
144,7,745,20180404,Danny_Bonaduce
145,7,840,20180411,Danny_Bonaduce
146,7,683,20180418,Danny_Bonaduce
147,7,703,20180425,Danny_Bonaduce
148,7,684,20180502,Danny_Bonaduce
149,7,859,20180509,Danny_Bonaduce
150,7,1082,20180516,Danny_Bonaduce
151,7,905,20180523,Danny_Bonaduce
152,7,932,20180530,Danny_Bonaduce
153,7,1686,20180606,Danny_Bonaduce
154,7,1065,20180613,Danny_Bonaduce
155,7,838,20180620,Danny_Bonaduce
156,7,773,20180627,Danny_Bonaduce
157,7,978,20180704,Danny_Bonaduce
158,7,1034,20180711,Danny_Bonaduce
159,7,944,20180718,Danny_Bonaduce
160,7,860,20180725,Danny_Bonaduce
161,7,870,20180801,Danny_Bonaduce
162,7,934,20180808,Danny_Bonaduce
163,7,886,20180815,Danny_Bonaduce
164,7,800,20180822,Danny_Bonaduce
165,7,728,20180829,Danny_Bonaduce
166,7,815,20180905,Danny_Bonaduce
167,7,735.5,20180912,Danny_Bonaduce
