bin,binSize,median,timestamp,article
59,7,1121,20160817,"Prince_George,_Duke_of_Kent"
60,7,1549,20160824,"Prince_George,_Duke_of_Kent"
61,7,1264,20160831,"Prince_George,_Duke_of_Kent"
62,7,1420,20160907,"Prince_George,_Duke_of_Kent"
63,7,1166,20160914,"Prince_George,_Duke_of_Kent"
64,7,1253,20160921,"Prince_George,_Duke_of_Kent"
65,7,1257,20160928,"Prince_George,_Duke_of_Kent"
66,7,1092,20161005,"Prince_George,_Duke_of_Kent"
67,7,1035,20161012,"Prince_George,_Duke_of_Kent"
68,7,1163,20161019,"Prince_George,_Duke_of_Kent"
69,7,1268,20161026,"Prince_George,_Duke_of_Kent"
70,7,9121,20161102,"Prince_George,_Duke_of_Kent"
71,7,5850,20161108,"Prince_George,_Duke_of_Kent"
72,7,4193,20161115,"Prince_George,_Duke_of_Kent"
73,7,3494,20161122,"Prince_George,_Duke_of_Kent"
74,7,3120,20161129,"Prince_George,_Duke_of_Kent"
75,7,2568,20161206,"Prince_George,_Duke_of_Kent"
76,7,2318,20161213,"Prince_George,_Duke_of_Kent"
77,7,2876,20161220,"Prince_George,_Duke_of_Kent"
78,7,3632,20161227,"Prince_George,_Duke_of_Kent"
79,7,3060,20170103,"Prince_George,_Duke_of_Kent"
80,7,3260,20170110,"Prince_George,_Duke_of_Kent"
81,7,2817,20170117,"Prince_George,_Duke_of_Kent"
82,7,2162,20170124,"Prince_George,_Duke_of_Kent"
83,7,2138,20170131,"Prince_George,_Duke_of_Kent"
84,7,2572,20170207,"Prince_George,_Duke_of_Kent"
85,7,1832,20170214,"Prince_George,_Duke_of_Kent"
86,7,2119,20170221,"Prince_George,_Duke_of_Kent"
87,7,1961,20170228,"Prince_George,_Duke_of_Kent"
88,7,1635,20170307,"Prince_George,_Duke_of_Kent"
89,7,1689,20170315,"Prince_George,_Duke_of_Kent"
90,7,1535,20170322,"Prince_George,_Duke_of_Kent"
91,7,1461,20170329,"Prince_George,_Duke_of_Kent"
92,7,1310,20170405,"Prince_George,_Duke_of_Kent"
93,7,1404,20170412,"Prince_George,_Duke_of_Kent"
94,7,1580,20170419,"Prince_George,_Duke_of_Kent"
95,7,1350,20170426,"Prince_George,_Duke_of_Kent"
96,7,1851,20170503,"Prince_George,_Duke_of_Kent"
97,7,1403,20170510,"Prince_George,_Duke_of_Kent"
98,7,1902,20170517,"Prince_George,_Duke_of_Kent"
99,7,1842,20170524,"Prince_George,_Duke_of_Kent"
100,7,1918,20170531,"Prince_George,_Duke_of_Kent"
101,7,1717,20170607,"Prince_George,_Duke_of_Kent"
102,7,1870,20170614,"Prince_George,_Duke_of_Kent"
103,7,2283,20170621,"Prince_George,_Duke_of_Kent"
104,7,2798,20170628,"Prince_George,_Duke_of_Kent"
105,7,1779,20170705,"Prince_George,_Duke_of_Kent"
106,7,1730,20170712,"Prince_George,_Duke_of_Kent"
107,7,1831,20170719,"Prince_George,_Duke_of_Kent"
108,7,1593,20170726,"Prince_George,_Duke_of_Kent"
109,7,1846,20170802,"Prince_George,_Duke_of_Kent"
110,7,1940,20170809,"Prince_George,_Duke_of_Kent"
111,7,2012,20170816,"Prince_George,_Duke_of_Kent"
112,7,2011,20170823,"Prince_George,_Duke_of_Kent"
113,7,3193,20170830,"Prince_George,_Duke_of_Kent"
114,7,2110,20170906,"Prince_George,_Duke_of_Kent"
115,7,1804,20170913,"Prince_George,_Duke_of_Kent"
116,7,1653,20170920,"Prince_George,_Duke_of_Kent"
117,7,1780,20170927,"Prince_George,_Duke_of_Kent"
118,7,1681,20171004,"Prince_George,_Duke_of_Kent"
119,7,1599,20171011,"Prince_George,_Duke_of_Kent"
120,7,1550,20171018,"Prince_George,_Duke_of_Kent"
121,7,1495,20171025,"Prince_George,_Duke_of_Kent"
122,7,1602,20171101,"Prince_George,_Duke_of_Kent"
123,7,1857,20171107,"Prince_George,_Duke_of_Kent"
124,7,1870,20171114,"Prince_George,_Duke_of_Kent"
125,7,2018,20171121,"Prince_George,_Duke_of_Kent"
126,7,4077,20171128,"Prince_George,_Duke_of_Kent"
127,7,4034,20171205,"Prince_George,_Duke_of_Kent"
128,7,5177,20171212,"Prince_George,_Duke_of_Kent"
129,7,7674,20171219,"Prince_George,_Duke_of_Kent"
130,7,6334,20171226,"Prince_George,_Duke_of_Kent"
131,7,5243,20180102,"Prince_George,_Duke_of_Kent"
132,7,4415,20180109,"Prince_George,_Duke_of_Kent"
133,7,3834,20180116,"Prince_George,_Duke_of_Kent"
134,7,3130,20180123,"Prince_George,_Duke_of_Kent"
135,7,2734,20180130,"Prince_George,_Duke_of_Kent"
136,7,2574,20180206,"Prince_George,_Duke_of_Kent"
137,7,2369,20180213,"Prince_George,_Duke_of_Kent"
138,7,2228,20180220,"Prince_George,_Duke_of_Kent"
139,7,1816,20180227,"Prince_George,_Duke_of_Kent"
140,7,1920,20180306,"Prince_George,_Duke_of_Kent"
141,7,1918,20180314,"Prince_George,_Duke_of_Kent"
142,7,1887,20180321,"Prince_George,_Duke_of_Kent"
143,7,2170,20180328,"Prince_George,_Duke_of_Kent"
144,7,1985,20180404,"Prince_George,_Duke_of_Kent"
145,7,1885,20180411,"Prince_George,_Duke_of_Kent"
146,7,2567,20180418,"Prince_George,_Duke_of_Kent"
147,7,3660,20180425,"Prince_George,_Duke_of_Kent"
148,7,2608,20180502,"Prince_George,_Duke_of_Kent"
149,7,2822,20180509,"Prince_George,_Duke_of_Kent"
150,7,13265,20180516,"Prince_George,_Duke_of_Kent"
151,7,6764,20180523,"Prince_George,_Duke_of_Kent"
152,7,4246,20180530,"Prince_George,_Duke_of_Kent"
153,7,3535,20180606,"Prince_George,_Duke_of_Kent"
154,7,2909,20180613,"Prince_George,_Duke_of_Kent"
155,7,2552,20180620,"Prince_George,_Duke_of_Kent"
156,7,2364,20180627,"Prince_George,_Duke_of_Kent"
157,7,2230,20180704,"Prince_George,_Duke_of_Kent"
158,7,2505,20180711,"Prince_George,_Duke_of_Kent"
159,7,2457,20180718,"Prince_George,_Duke_of_Kent"
160,7,2144,20180725,"Prince_George,_Duke_of_Kent"
161,7,2552,20180801,"Prince_George,_Duke_of_Kent"
162,7,1854,20180808,"Prince_George,_Duke_of_Kent"
163,7,2054,20180815,"Prince_George,_Duke_of_Kent"
164,7,2057,20180822,"Prince_George,_Duke_of_Kent"
165,7,1993,20180829,"Prince_George,_Duke_of_Kent"
166,7,1497,20180905,"Prince_George,_Duke_of_Kent"
167,7,1302,20180912,"Prince_George,_Duke_of_Kent"
