bin,binSize,median,timestamp,article
103,7,217,20170621,Jay_Thomas
104,7,246,20170628,Jay_Thomas
105,7,254,20170705,Jay_Thomas
106,7,317,20170712,Jay_Thomas
107,7,346,20170719,Jay_Thomas
108,7,245,20170726,Jay_Thomas
109,7,288,20170802,Jay_Thomas
110,7,242,20170809,Jay_Thomas
111,7,228,20170816,Jay_Thomas
112,7,16076,20170823,Jay_Thomas
113,7,3456,20170830,Jay_Thomas
114,7,2429,20170906,Jay_Thomas
115,7,4231,20170913,Jay_Thomas
116,7,1294,20170920,Jay_Thomas
117,7,697,20170927,Jay_Thomas
118,7,675,20171004,Jay_Thomas
119,7,1004,20171011,Jay_Thomas
120,7,880,20171018,Jay_Thomas
121,7,645,20171025,Jay_Thomas
122,7,543,20171101,Jay_Thomas
123,7,504,20171107,Jay_Thomas
124,7,574,20171114,Jay_Thomas
125,7,679,20171121,Jay_Thomas
126,7,599,20171128,Jay_Thomas
127,7,740,20171205,Jay_Thomas
128,7,1278,20171212,Jay_Thomas
129,7,2367,20171219,Jay_Thomas
130,7,3856,20171226,Jay_Thomas
131,7,1351,20180102,Jay_Thomas
132,7,640,20180109,Jay_Thomas
133,7,617,20180116,Jay_Thomas
134,7,710,20180123,Jay_Thomas
135,7,476,20180130,Jay_Thomas
136,7,493,20180206,Jay_Thomas
137,7,620,20180213,Jay_Thomas
138,7,490,20180220,Jay_Thomas
139,7,764,20180227,Jay_Thomas
140,7,488,20180306,Jay_Thomas
141,7,524,20180314,Jay_Thomas
142,7,409,20180321,Jay_Thomas
143,7,388,20180328,Jay_Thomas
144,7,372,20180404,Jay_Thomas
145,7,367,20180411,Jay_Thomas
146,7,333,20180418,Jay_Thomas
147,7,293,20180425,Jay_Thomas
148,7,335,20180502,Jay_Thomas
149,7,291,20180509,Jay_Thomas
150,7,341,20180516,Jay_Thomas
151,7,269,20180523,Jay_Thomas
152,7,327,20180530,Jay_Thomas
153,7,382,20180606,Jay_Thomas
154,7,304,20180613,Jay_Thomas
155,7,334,20180620,Jay_Thomas
156,7,345,20180627,Jay_Thomas
157,7,416,20180704,Jay_Thomas
158,7,418,20180711,Jay_Thomas
159,7,419,20180718,Jay_Thomas
160,7,373,20180725,Jay_Thomas
161,7,402,20180801,Jay_Thomas
162,7,362,20180808,Jay_Thomas
163,7,382,20180815,Jay_Thomas
164,7,475,20180822,Jay_Thomas
165,7,386,20180829,Jay_Thomas
166,7,408,20180905,Jay_Thomas
167,7,826.5,20180912,Jay_Thomas
