bin,binSize,median,timestamp,article
152,7,585.8646938565012,20180530,Mukesh_(singer)
153,7,586.7413147790475,20180606,Mukesh_(singer)
154,7,588.3715776723222,20180613,Mukesh_(singer)
155,7,653.7562843630377,20180620,Mukesh_(singer)
156,7,685.7721725428775,20180627,Mukesh_(singer)
157,7,645.5314508892249,20180704,Mukesh_(singer)
158,7,610.3391845550412,20180711,Mukesh_(singer)
159,7,1045.8054779236588,20180718,Mukesh_(singer)
160,7,810.9790840129949,20180725,Mukesh_(singer)
161,7,815.3161731665442,20180801,Mukesh_(singer)
162,7,955.4334435077182,20180808,Mukesh_(singer)
163,7,833.7809198742389,20180815,Mukesh_(singer)
164,7,1012.2500284828886,20180822,Mukesh_(singer)
165,7,859.4793974107574,20180829,Mukesh_(singer)
166,7,763.1073726373262,20180905,Mukesh_(singer)
167,7,650.0377020608207,20180912,Mukesh_(singer)
