bin,binSize,median,timestamp,article
119,7,2310,20171011,Rikishi_(wrestler)
120,7,1947,20171018,Rikishi_(wrestler)
121,7,1581,20171025,Rikishi_(wrestler)
122,7,1646,20171101,Rikishi_(wrestler)
123,7,1720,20171107,Rikishi_(wrestler)
124,7,1940,20171114,Rikishi_(wrestler)
125,7,1908,20171121,Rikishi_(wrestler)
126,7,1790,20171128,Rikishi_(wrestler)
127,7,1969,20171205,Rikishi_(wrestler)
128,7,1839,20171212,Rikishi_(wrestler)
129,7,1760,20171219,Rikishi_(wrestler)
130,7,1936,20171226,Rikishi_(wrestler)
131,7,2352,20180102,Rikishi_(wrestler)
132,7,2617,20180109,Rikishi_(wrestler)
133,7,2313,20180116,Rikishi_(wrestler)
134,7,2900,20180123,Rikishi_(wrestler)
135,7,2726,20180130,Rikishi_(wrestler)
136,7,2264,20180206,Rikishi_(wrestler)
137,7,1975,20180213,Rikishi_(wrestler)
138,7,1828,20180220,Rikishi_(wrestler)
139,7,2038,20180227,Rikishi_(wrestler)
140,7,2299,20180306,Rikishi_(wrestler)
141,7,1983,20180314,Rikishi_(wrestler)
142,7,2068,20180321,Rikishi_(wrestler)
143,7,2114,20180328,Rikishi_(wrestler)
144,7,3079,20180404,Rikishi_(wrestler)
145,7,2508,20180411,Rikishi_(wrestler)
146,7,1935,20180418,Rikishi_(wrestler)
147,7,2118,20180425,Rikishi_(wrestler)
148,7,1712,20180502,Rikishi_(wrestler)
149,7,1516,20180509,Rikishi_(wrestler)
150,7,1337,20180516,Rikishi_(wrestler)
151,7,1414,20180523,Rikishi_(wrestler)
152,7,1308,20180530,Rikishi_(wrestler)
153,7,1279,20180606,Rikishi_(wrestler)
154,7,1312,20180613,Rikishi_(wrestler)
155,7,1395,20180620,Rikishi_(wrestler)
156,7,1473,20180627,Rikishi_(wrestler)
157,7,1527,20180704,Rikishi_(wrestler)
158,7,1484,20180711,Rikishi_(wrestler)
159,7,1473,20180718,Rikishi_(wrestler)
160,7,1785,20180725,Rikishi_(wrestler)
161,7,2439,20180801,Rikishi_(wrestler)
162,7,1663,20180808,Rikishi_(wrestler)
163,7,2019,20180815,Rikishi_(wrestler)
164,7,2473,20180822,Rikishi_(wrestler)
165,7,1671,20180829,Rikishi_(wrestler)
166,7,1830,20180905,Rikishi_(wrestler)
167,7,1646.5,20180912,Rikishi_(wrestler)
